6.795413e6	-429297.66	-4.4797365e6	-3560.8855	3151.5022	-5113.2764	-5.9093565e6	-2.963141e6	-2.8341365e6	355.96503	5357.041	-5734.4053	-3.3296338e6	6.808231e6	-6.237439e6	4354.679	3401.0945	1311.0287	-1.6167894e6	-5.850801e6	4.1590182e6	5038.974	-3283.1807	-4793.734	994477.6	7.4404225e6	-3.071327e6	521.95685	2562.346	6503.701	2.5484688e6	7.412308e6	4.369212e6	4359.8345	-3376.648	3093.091	-1.6679512e6	-4.00528e6	6.743092e6	435.65298	-6210.1646	-3402.4824	1.1342914e6	2.2585452e6	8.322049e6	-6526.071	-115.46092	194.84274	-6.386206e6	-5.121726e6	-685030.5	2158.1794	-2402.2222	-6129.733	-6.391765e6	2.8966925e6	3.6894902e6	4245.117	2116.9524	5370.2173
6.7897155e6	-424255.25	-4.487918e6	-3568.89	3152.0078	-5107.9995	-5.908787e6	-2.9545698e6	-2.8433115e6	366.09354	5362.1196	-5729.548	-3.3226662e6	6.8136725e6	-6.2353415e6	4356.925	3396.5032	1315.2352	-1.608727e6	-5.856054e6	4.1513482e6	5041.562	-3273.8145	-4800.3916	995312.75	7.4445225e6	-3.060921e6	520.7681	2553.452	6507.372	2.5554445e6	7.4069055e6	4.374161e6	4357.5854	-3383.1897	3089.2349	-1.6672542e6	-4.0152162e6	6.737648e6	437.7164	-6205.2095	-3410.8242	1.1238498e6	2.2583605e6	8.3223605e6	-6527.1704	-117.650314	186.77551	-6.382753e6	-5.1255695e6	-694838.06	2165.5261	-2396.3303	-6128.945	-6.384973e6	2.9000798e6	3.6980828e6	4253.297	2113.2454	5365.4956
6.7840055e6	-419212.03	-4.4960905e6	-3576.8892	3152.5076	-5102.7124	-5.908201e6	-2.9459902e6	-2.852479e6	376.22266	5367.1846	-5724.6733	-3.315695e6	6.819107e6	-6.233237e6	4359.1655	3391.908	1319.4403	-1.6006605e6	-5.861292e6	4.1436678e6	5044.1396	-3264.4329	-4807.042	996145.94	7.448608e6	-3.0505092e6	519.5783	2544.5527	6511.0312	2.5624168e6	7.4014925e6	4.379104e6	4355.33	-3389.7268	3085.3743	-1.6665539e6	-4.0251448e6	6.732191e6	439.77878	-6200.2427	-3419.1587	1.1134062e6	2.2581722e6	8.3226595e6	-6528.2603	-119.84036	178.7049	-6.379288e6	-5.129404e6	-704644.4	2172.8674	-2390.435	-6128.1455	-6.3781675e6	2.9034608e6	3.7066675e6	4261.4688	2109.5337	5360.7627
6.7782825e6	-414168.03	-4.504255e6	-3584.883	3153.0015	-5097.4146	-5.907599e6	-2.9374028e6	-2.8616382e6	386.35233	5372.2354	-5719.783	-3.3087205e6	6.824534e6	-6.231126e6	4361.4014	3387.3096	1323.6438	-1.5925899e6	-5.866515e6	4.1359765e6	5046.706	-3255.0352	-4813.686	996977.25	7.452679e6	-3.0400918e6	518.3875	2535.6487	6514.6777	2.5693852e6	7.396069e6	4.3840405e6	4353.0684	-3396.2595	3081.5093	-1.6658502e6	-4.035065e6	6.7267205e6	441.8401	-6195.264	-3427.4854	1.102961e6	2.2579805e6	8.3229455e6	-6529.341	-122.03106	170.63092	-6.3758115e6	-5.1332285e6	-714449.44	2180.2034	-2384.5364	-6127.3354	-6.3713495e6	2.906836e6	3.7152448e6	4269.6323	2105.8174	5356.0186
6.7725465e6	-409123.22	-4.512411e6	-3592.8716	3153.4897	-5092.106	-5.906981e6	-2.9288072e6	-2.87079e6	396.4825	5377.2725	-5714.876	-3.3017422e6	6.8299535e6	-6.229008e6	4363.633	3382.7073	1327.8458	-1.5845151e6	-5.871723e6	4.1282745e6	5049.261	-3245.622	-4820.3223	997806.7	7.4567365e6	-3.0296682e6	517.1957	2526.7393	6518.312	2.57635e6	7.390635e6	4.388971e6	4350.8003	-3402.7874	3077.64	-1.6651434e6	-4.0449775e6	6.7212365e6	443.90033	-6190.274	-3435.8047	1.0925141e6	2.2577852e6	8.3232185e6	-6530.411	-124.22241	162.55357	-6.372323e6	-5.137044e6	-724253.1	2187.5337	-2378.6348	-6126.514	-6.364518e6	2.9102055e6	3.7238142e6	4277.788	2102.0964	5351.2627
6.766798e6	-404077.62	-4.520558e6	-3600.8552	3153.972	-5086.7866	-5.9063465e6	-2.9202035e6	-2.8799338e6	406.61322	5382.2954	-5709.9526	-3.2947602e6	6.835366e6	-6.2268835e6	4365.8594	3378.1016	1332.0463	-1.5764364e6	-5.876916e6	4.120562e6	5051.8057	-3236.193	-4826.9517	998634.2	7.460779e6	-3.0192388e6	516.0028	2517.825	6521.934	2.5833112e6	7.3851905e6	4.393895e6	4348.5264	-3409.3108	3073.7659	-1.6644331e6	-4.054882e6	6.715739e6	445.95953	-6185.2715	-3444.1165	1.0820654e6	2.2575865e6	8.3234785e6	-6531.4717	-126.414406	154.47287	-6.368823e6	-5.1408495e6	-734055.56	2194.8586	-2372.7297	-6125.6816	-6.3576735e6	2.9135688e6	3.7323762e6	4285.936	2098.3708	5346.4956
6.7610365e6	-399031.28	-4.528697e6	-3608.8333	3154.4485	-5081.4565	-5.905696e6	-2.9115918e6	-2.8890698e6	416.74435	5387.304	-5705.0127	-3.287775e6	6.840771e6	-6.224752e6	4368.081	3373.4924	1336.2451	-1.5683535e6	-5.882094e6	4.112839e6	5054.3394	-3226.7483	-4833.5737	999459.8	7.4648075e6	-3.0088038e6	514.80896	2508.9055	6525.5435	2.590269e6	7.3797355e6	4.398813e6	4346.246	-3415.8293	3069.8877	-1.6637195e6	-4.0647782e6	6.7102285e6	448.01764	-6180.258	-3452.4207	1.0716151e6	2.2573842e6	8.3237255e6	-6532.5225	-128.60706	146.38882	-6.3653115e6	-5.144646e6	-743856.7	2202.178	-2366.8215	-6124.838	-6.350816e6	2.9169262e6	3.7409308e6	4294.0757	2094.6409	5341.7173
6.7552625e6	-393984.16	-4.5368275e6	-3616.8062	3154.919	-5076.116	-5.905029e6	-2.9029722e6	-2.8981978e6	426.8759	5392.2993	-5700.056	-3.280786e6	6.8461685e6	-6.222614e6	4370.298	3368.8796	1340.4426	-1.5602665e6	-5.887257e6	4.1051052e6	5056.862	-3217.2878	-4840.1885	1.0002835e6	7.468822e6	-2.998363e6	513.6141	2499.981	6529.1406	2.597223e6	7.37427e6	4.403725e6	4343.96	-3422.3433	3066.005	-1.6630028e6	-4.0746668e6	6.7047045e6	450.07468	-6175.232	-3460.7173	1.061163e6	2.2571785e6	8.3239595e6	-6533.564	-130.80034	138.30144	-6.361788e6	-5.148433e6	-753656.4	2209.4922	-2360.9102	-6123.983	-6.3439455e6	2.9202775e6	3.7494775e6	4302.207	2090.906	5336.9272
6.7494755e6	-388936.28	-4.544949e6	-3624.7737	3155.3835	-5070.765	-5.904346e6	-2.8943445e6	-2.9073178e6	437.0078	5397.2803	-5695.0835	-3.2737935e6	6.851559e6	-6.2204695e6	4372.5103	3364.2632	1344.6384	-1.5521755e6	-5.8924045e6	4.0973608e6	5059.373	-3207.8118	-4846.796	1.0011053e6	7.472822e6	-2.9879162e6	512.41815	2491.0515	6532.7256	2.6041732e6	7.3687945e6	4.4086305e6	4341.6675	-3428.8525	3062.1177	-1.6622826e6	-4.084547e6	6.6991675e6	452.13065	-6170.1943	-3469.0063	1.0507094e6	2.2569692e6	8.324181e6	-6534.595	-132.99428	130.21071	-6.3582525e6	-5.1522105e6	-763454.75	2216.8005	-2354.9954	-6123.117	-6.337062e6	2.923623e6	3.7580165e6	4310.3306	2087.1665	5332.126
6.743676e6	-383887.7	-4.5530625e6	-3632.736	3155.8425	-5065.404	-5.903647e6	-2.8857088e6	-2.91643e6	447.14008	5402.247	-5690.094	-3.2667975e6	6.8569415e6	-6.218318e6	4374.718	3359.6433	1348.8328	-1.5440805e6	-5.897537e6	4.089606e6	5061.8735	-3198.32	-4853.3965	1.0019252e6	7.4768075e6	-2.977464e6	511.22122	2482.117	6536.298	2.61112e6	7.363308e6	4.41353e6	4339.3687	-3435.3572	3058.226	-1.6615591e6	-4.0944195e6	6.693617e6	454.18552	-6165.145	-3477.2876	1.040254e6	2.2567565e6	8.3243895e6	-6535.6167	-135.18884	122.11667	-6.354706e6	-5.1559785e6	-773251.75	2224.1038	-2349.0776	-6122.24	-6.3301655e6	2.9269625e6	3.766548e6	4318.446	2083.4224	5327.3135
6.7378635e6	-378838.34	-4.561167e6	-3640.6929	3156.2954	-5060.0317	-5.9029315e6	-2.8770652e6	-2.9255342e6	457.27264	5407.2	-5685.089	-3.259798e6	6.862317e6	-6.21616e6	4376.9204	3355.02	1353.0256	-1.5359815e6	-5.9026545e6	4.0818405e6	5064.363	-3188.8125	-4859.9893	1.0027431e6	7.480779e6	-2.9670058e6	510.0233	2473.1775	6539.858	2.618063e6	7.3578115e6	4.418423e6	4337.0635	-3441.8572	3054.33	-1.6608325e6	-4.1042838e6	6.6880535e6	456.23932	-6160.084	-3485.5615	1.029797e6	2.2565402e6	8.3245845e6	-6536.629	-137.38405	114.01931	-6.351147e6	-5.159737e6	-783047.3	2231.4011	-2343.1567	-6121.3525	-6.323256e6	2.930296e6	3.7750718e6	4326.553	2079.6738	5322.4893
6.7320385e6	-373788.25	-4.569263e6	-3648.6445	3156.7424	-5054.649	-5.9022e6	-2.8684138e6	-2.9346302e6	467.40546	5412.1387	-5680.067	-3.252795e6	6.867685e6	-6.213995e6	4379.118	3350.393	1357.2168	-1.5278786e6	-5.9077565e6	4.0740645e6	5066.841	-3179.2893	-4866.5747	1.0035591e6	7.484736e6	-2.956542e6	508.82434	2464.233	6543.4053	2.6250022e6	7.3523045e6	4.42331e6	4334.7524	-3448.3525	3050.4294	-1.6601025e6	-4.1141398e6	6.6824765e6	458.29202	-6155.011	-3493.8276	1.0193384e6	2.2563202e6	8.324767e6	-6537.631	-139.5799	105.91864	-6.347577e6	-5.163486e6	-792841.5	2238.693	-2337.2327	-6120.4536	-6.3163335e6	2.9336235e6	3.7835878e6	4334.6523	2075.9204	5317.6543
6.7262005e6	-368737.47	-4.5773505e6	-3656.5906	3157.1836	-5049.2554	-5.901452e6	-2.8597542e6	-2.9437185e6	477.5385	5417.0635	-5675.0283	-3.2457882e6	6.8730455e6	-6.2118235e6	4381.3115	3345.7625	1361.4066	-1.5197716e6	-5.9128435e6	4.066278e6	5069.3076	-3169.7505	-4873.153	1.00437325e6	7.4886785e6	-2.9460725e6	507.6244	2455.2834	6546.9404	2.631938e6	7.3467875e6	4.4281905e6	4332.435	-3454.843	3046.5247	-1.6593692e6	-4.1239878e6	6.6768865e6	460.34366	-6149.9272	-3502.086	1.0088782e6	2.256097e6	8.3249365e6	-6538.623	-141.77638	97.81467	-6.343995e6	-5.1672255e6	-802634.25	2245.9797	-2331.3052	-6119.5435	-6.309398e6	2.936945e6	3.792096e6	4342.743	2072.1626	5312.8076
6.72035e6	-363685.97	-4.5854295e6	-3664.5315	3157.619	-5043.8516	-5.900688e6	-2.851087e6	-2.9527985e6	487.67175	5421.9736	-5669.974	-3.2387782e6	6.878399e6	-6.2096455e6	4383.5	3341.1287	1365.5947	-1.5116608e6	-5.917915e6	4.058481e6	5071.7637	-3160.196	-4879.7236	1.0051855e6	7.492607e6	-2.9355975e6	506.42343	2446.329	6550.4634	2.6388698e6	7.3412595e6	4.433065e6	4330.1113	-3461.3289	3042.6155	-1.6586326e6	-4.1338278e6	6.671283e6	462.39417	-6144.831	-3510.3367	998416.4	2.2558702e6	8.325093e6	-6539.6055	-143.97348	89.707405	-6.3404015e6	-5.1709555e6	-812425.5	2253.2607	-2325.375	-6118.622	-6.3024495e6	2.9402605e6	3.8005965e6	4350.826	2068.4001	5307.9497
6.714487e6	-358633.78	-4.5934995e6	-3672.4668	3158.0483	-5038.437	-5.8999075e6	-2.8424118e6	-2.9618705e6	497.80515	5426.87	-5664.903	-3.2317648e6	6.8837445e6	-6.2074605e6	4385.6836	3336.491	1369.7814	-1.5035459e6	-5.9229715e6	4.0506735e6	5074.208	-3150.626	-4886.2866	1.00599575e6	7.4965215e6	-2.9251168e6	505.22147	2437.3699	6553.9736	2.645798e6	7.3357215e6	4.4379335e6	4327.7817	-3467.81	3038.7017	-1.6578929e6	-4.1436595e6	6.6656665e6	464.44357	-6139.723	-3518.5798	987953.0	2.2556398e6	8.3252365e6	-6540.578	-146.17122	81.596855	-6.3367965e6	-5.174676e6	-822215.3	2260.5361	-2319.4414	-6117.69	-6.2954885e6	2.9435698e6	3.809089e6	4358.9004	2064.6333	5303.0806
6.708611e6	-353580.9	-4.601561e6	-3680.3967	3158.472	-5033.012	-5.899111e6	-2.8337288e6	-2.9709342e6	507.93863	5431.752	-5659.816	-3.2247475e6	6.889083e6	-6.2052685e6	4387.8623	3331.8499	1373.9666	-1.4954272e6	-5.9280125e6	4.0428555e6	5076.6416	-3141.0403	-4892.8423	1.0068041e6	7.500421e6	-2.9146305e6	504.01852	2428.4055	6557.471	2.6527225e6	7.330173e6	4.442795e6	4325.446	-3474.2866	3034.7834	-1.6571498e6	-4.153483e6	6.6600365e6	466.49188	-6134.6035	-3526.8152	977488.06	2.255406e6	8.325367e6	-6541.541	-148.36958	73.48303	-6.3331795e6	-5.1783875e6	-832003.6	2267.806	-2313.5046	-6116.7466	-6.288514e6	2.9468732e6	3.817574e6	4366.967	2060.8618	5298.1997
6.7027225e6	-348527.34	-4.609614e6	-3688.3213	3158.8896	-5027.5767	-5.8982985e6	-2.825038e6	-2.97999e6	518.0722	5436.6196	-5654.7124	-3.217727e6	6.894414e6	-6.2030705e6	4390.0366	3327.2053	1378.1501	-1.4873045e6	-5.933038e6	4.0350268e6	5079.0635	-3131.4387	-4899.39	1.00761056e6	7.5043065e6	-2.9041385e6	502.81458	2419.4365	6560.9565	2.6596432e6	7.324614e6	4.447651e6	4323.104	-3480.7583	3030.861	-1.6564034e6	-4.1632982e6	6.654394e6	468.53906	-6129.4727	-3535.0427	967021.6	2.2551685e6	8.325485e6	-6542.494	-150.56856	65.365944	-6.329551e6	-5.182089e6	-841790.4	2275.0703	-2307.565	-6115.7925	-6.281527e6	2.9501705e6	3.8260512e6	4375.025	2057.0857	5293.308
6.696821e6	-343473.12	-4.617658e6	-3696.2402	3159.3015	-5022.1304	-5.8974695e6	-2.8163395e6	-2.9890375e6	528.2058	5441.473	-5649.5923	-3.210703e6	6.8997375e6	-6.2008655e6	4392.2056	3322.5571	1382.3322	-1.479178e6	-5.9380485e6	4.0271878e6	5081.474	-3121.8218	-4905.9307	1.00841506e6	7.5081775e6	-2.893641e6	501.60962	2410.4624	6564.4297	2.66656e6	7.319045e6	4.4525e6	4320.756	-3487.2253	3026.934	-1.6556538e6	-4.1731055e6	6.6487375e6	470.58514	-6124.33	-3543.2627	956553.6	2.2549278e6	8.3255895e6	-6543.4375	-152.76816	57.245586	-6.325911e6	-5.185781e6	-851575.7	2282.329	-2301.622	-6114.8267	-6.274527e6	2.953462e6	3.8345205e6	4383.0747	2053.305	5288.405
6.690907e6	-338418.25	-4.6256935e6	-3704.1538	3159.7073	-5016.674	-5.8966245e6	-2.807633e6	-2.9980768e6	538.3395	5446.3125	-5644.4565	-3.2036755e6	6.9050535e6	-6.1986535e6	4394.37	3317.9055	1386.5126	-1.4710478e6	-5.943043e6	4.0193382e6	5083.8735	-3112.1892	-4912.464	1.0092176e6	7.5120345e6	-2.8831378e6	500.4037	2401.4836	6567.89	2.6734732e6	7.3134655e6	4.4573435e6	4318.4014	-3493.6877	3023.0027	-1.6549008e6	-4.1829045e6	6.6430685e6	472.63013	-6119.176	-3551.4749	946084.1	2.2546832e6	8.325681e6	-6544.3706	-154.96838	49.12198	-6.322259e6	-5.1894635e6	-861359.4	2289.5823	-2295.6763	-6113.8506	-6.267514e6	2.9567472e6	3.842982e6	4391.116	2049.5198	5283.4907
6.6849805e6	-333362.72	-4.63372e6	-3712.062	3160.1072	-5011.2065	-5.895763e6	-2.798919e6	-3.007108e6	548.473	5451.1377	-5639.304	-3.1966445e6	6.9103625e6	-6.196435e6	4396.5303	3313.2505	1390.6915	-1.4629135e6	-5.9480225e6	4.0114785e6	5086.2617	-3102.541	-4918.989	1.01001825e6	7.515877e6	-2.8726292e6	499.19675	2392.5	6571.338	2.6803828e6	7.3078755e6	4.46218e6	4316.0405	-3500.1453	3019.0671	-1.6541445e6	-4.192695e6	6.637386e6	474.67395	-6114.01	-3559.6792	935613.1	2.2544352e6	8.3257595e6	-6545.2944	-157.16922	40.99513	-6.3185955e6	-5.1931365e6	-871141.56	2296.8298	-2289.7273	-6112.8633	-6.260488e6	2.9600265e6	3.8514355e6	4399.1494	2045.73	5278.565
6.679041e6	-328306.53	-4.641738e6	-3719.9646	3160.5015	-5005.729	-5.8948855e6	-2.7901972e6	-3.0161308e6	558.60657	5455.948	-5634.1357	-3.18961e6	6.9156635e6	-6.19421e6	4398.685	3308.5918	1394.8689	-1.4547755e6	-5.9529865e6	4.003608e6	5088.6387	-3092.8772	-4925.5063	1.010817e6	7.519705e6	-2.862115e6	497.98883	2383.5112	6574.7734	2.6872885e6	7.302275e6	4.4670105e6	4313.674	-3506.5981	3015.127	-1.6533851e6	-4.2024775e6	6.6316905e6	476.71667	-6108.832	-3567.8757	925140.7	2.2541838e6	8.325825e6	-6546.208	-159.37068	32.86504	-6.314921e6	-5.1968e6	-880922.1	2304.0718	-2283.7754	-6111.8647	-6.2534495e6	2.9632998e6	3.8598812e6	4407.1743	2041.9358	5273.628
6.673089e6	-323249.75	-4.649747e6	-3727.8616	3160.8896	-5000.2407	-5.893992e6	-2.7814678e6	-3.0251455e6	568.7399	5460.7446	-5628.9507	-3.182572e6	6.920957e6	-6.191978e6	4400.8354	3303.9297	1399.0447	-1.4466336e6	-5.9579355e6	3.9957272e6	5091.0044	-3083.1978	-4932.016	1.01161375e6	7.5235185e6	-2.8515955e6	496.7799	2374.518	6578.1963	2.6941902e6	7.2966645e6	4.471835e6	4311.301	-3513.0461	3011.1826	-1.6526224e6	-4.2122515e6	6.625982e6	478.75824	-6103.6426	-3576.0645	914666.75	2.2539288e6	8.325878e6	-6547.112	-161.57274	24.731722	-6.3112345e6	-5.2004545e6	-890701.1	2311.308	-2277.8203	-6110.855	-6.246398e6	2.9665668e6	3.868319e6	4415.191	2038.137	5268.6797
6.6671245e6	-318192.3	-4.6577475e6	-3735.753	3161.2717	-4994.742	-5.893082e6	-2.7727305e6	-3.0341518e6	578.8732	5465.527	-5623.75	-3.1755308e6	6.9262435e6	-6.18974e6	4402.981	3299.264	1403.219	-1.438488e6	-5.9628685e6	3.987836e6	5093.3584	-3073.5027	-4938.518	1.0124086e6	7.5273175e6	-2.8410702e6	495.57004	2365.5198	6581.607	2.7010885e6	7.2910435e6	4.476653e6	4308.922	-3519.4895	3007.2336	-1.6518564e6	-4.2220175e6	6.6202605e6	480.7987	-6098.442	-3584.2454	904191.4	2.2536702e6	8.3259175e6	-6548.0054	-163.7754	16.595184	-6.307536e6	-5.204099e6	-900478.5	2318.5388	-2271.862	-6109.8345	-6.2393335e6	2.9698278e6	3.876749e6	4423.199	2034.3336	5263.7207
6.6611475e6	-313134.28	-4.665739e6	-3743.639	3161.6482	-4989.233	-5.8921555e6	-2.7639858e6	-3.0431498e6	589.0063	5470.2944	-5618.5327	-3.168486e6	6.9315225e6	-6.1874945e6	4405.1216	3294.5947	1407.3917	-1.4303386e6	-5.967786e6	3.9799342e6	5095.7007	-3063.7922	-4945.012	1.0132015e6	7.5311025e6	-2.8305398e6	494.35916	2356.5168	6585.005	2.7079828e6	7.2854125e6	4.4814645e6	4306.5366	-3525.9282	3003.2805	-1.651087e6	-4.231775e6	6.6145255e6	482.838	-6093.2295	-3592.4185	893714.56	2.2534082e6	8.325944e6	-6548.8896	-165.97868	8.455433	-6.3038265e6	-5.207734e6	-910254.2	2325.7637	-2265.9011	-6108.803	-6.2322565e6	2.9730828e6	3.8851708e6	4431.199	2030.5259	5258.75
6.6551575e6	-308075.66	-4.673722e6	-3751.5193	3162.0186	-4983.713	-5.891213e6	-2.7552332e6	-3.0521395e6	599.1391	5475.048	-5613.2993	-3.1614378e6	6.9367935e6	-6.185243e6	4407.258	3289.9219	1411.5629	-1.4221855e6	-5.972688e6	3.9720222e6	5098.0317	-3054.0662	-4951.4985	1.0139925e6	7.534873e6	-2.8200038e6	493.1473	2347.5093	6588.3906	2.714873e6	7.279771e6	4.4862695e6	4304.145	-3532.3618	2999.3228	-1.6503145e6	-4.241524e6	6.6087775e6	484.8762	-6088.006	-3600.5837	883236.3	2.2531428e6	8.3259575e6	-6549.7637	-168.18257	0.31247765	-6.3001055e6	-5.211359e6	-920028.3	2332.9832	-2259.937	-6107.7607	-6.2251665e6	2.9763315e6	3.8935848e6	4439.1904	2026.7136	5253.768
6.649155e6	-303016.4	-4.681696e6	-3759.394	3162.383	-4978.1826	-5.8902545e6	-2.746473e6	-3.0611208e6	609.2717	5479.7866	-5608.05	-3.1543862e6	6.9420575e6	-6.1829845e6	4409.3887	3285.2456	1415.7324	-1.4140288e6	-5.9775745e6	3.9641e6	5100.3516	-3044.3245	-4957.977	1.0147815e6	7.538629e6	-2.8094622e6	491.93448	2338.4968	6591.7637	2.7217598e6	7.2741195e6	4.4910685e6	4301.7476	-3538.791	2995.3608	-1.6495388e6	-4.251265e6	6.603017e6	486.9132	-6082.7705	-3608.741	872756.7	2.2528735e6	8.325958e6	-6550.628	-170.38705	-7.833674	-6.2963725e6	-5.214975e6	-929800.7	2340.1968	-2253.9697	-6106.7075	-6.218064e6	2.9795742e6	3.9019908e6	4447.1733	2022.8969	5248.775
6.64314e6	-297956.6	-4.689661e6	-3767.2632	3162.7417	-4972.642	-5.88928e6	-2.7377055e6	-3.0700935e6	619.404	5484.511	-5602.784	-3.147331e6	6.947314e6	-6.180719e6	4411.515	3280.566	1419.9005	-1.4058681e6	-5.9824455e6	3.9561672e6	5102.6597	-3034.5674	-4964.4478	1.0155686e6	7.5423705e6	-2.7989155e6	490.72067	2329.4797	6595.124	2.7286425e6	7.268457e6	4.495861e6	4299.3438	-3545.215	2991.3945	-1.6487596e6	-4.2609975e6	6.597243e6	488.9491	-6077.5234	-3616.8906	862275.7	2.252601e6	8.3259455e6	-6551.482	-172.59213	-15.983014	-6.292628e6	-5.2185815e6	-939571.44	2347.405	-2247.9998	-6105.643	-6.2109485e6	2.982811e6	3.910389e6	4455.148	2019.0756	5243.7705
6.6371125e6	-292896.22	-4.697617e6	-3775.1267	3163.0945	-4967.091	-5.8882885e6	-2.7289302e6	-3.079058e6	629.53595	5489.221	-5597.5024	-3.1402728e6	6.952563e6	-6.1784475e6	4413.6367	3275.8828	1424.067	-1.3977039e6	-5.987301e6	3.948224e6	5104.956	-3024.795	-4970.91	1.01635375e6	7.5460975e6	-2.7883632e6	489.5059	2320.458	6598.4717	2.7355215e6	7.262785e6	4.5006475e6	4296.934	-3551.6345	2987.4238	-1.6479774e6	-4.2707215e6	6.5914555e6	490.9838	-6072.265	-3625.0322	851793.3	2.2523248e6	8.32592e6	-6552.326	-174.79782	-24.135534	-6.2888725e6	-5.2221785e6	-949340.5	2354.6074	-2242.0266	-6104.5674	-6.20382e6	2.9860415e6	3.918779e6	4463.1143	2015.2498	5238.7554
6.631072e6	-287835.25	-4.7055645e6	-3782.9844	3163.4412	-4961.5293	-5.8872815e6	-2.7201475e6	-3.088014e6	639.6675	5493.9165	-5592.204	-3.1332108e6	6.9578045e6	-6.176169e6	4415.754	3271.196	1428.2319	-1.389536e6	-5.9921405e6	3.9402705e6	5107.241	-3015.0066	-4977.3647	1.017137e6	7.5498105e6	-2.7778058e6	488.29013	2311.4314	6601.807	2.7423965e6	7.257102e6	4.505427e6	4294.5176	-3558.0493	2983.4487	-1.6471918e6	-4.280437e6	6.5856555e6	493.01736	-6066.995	-3633.1658	841309.6	2.2520452e6	8.325881e6	-6553.1606	-177.00409	-32.291225	-6.285105e6	-5.2257655e6	-959107.8	2361.804	-2236.0508	-6103.481	-6.1966795e6	2.9892658e6	3.927161e6	4471.072	2011.4196	5233.7285
6.6250195e6	-282773.75	-4.713503e6	-3790.8367	3163.782	-4955.957	-5.886258e6	-2.7113572e6	-3.0969615e6	649.79865	5498.5977	-5586.89	-3.1261458e6	6.963038e6	-6.1738835e6	4417.8657	3266.5056	1432.3953	-1.3813644e6	-5.9969645e6	3.9323068e6	5109.5146	-3005.2031	-4983.8115	1.01791825e6	7.5535085e6	-2.7672428e6	487.07343	2302.4001	6605.13	2.7492678e6	7.2514095e6	4.5102005e6	4292.0957	-3564.459	2979.4692	-1.6464029e6	-4.2901445e6	6.5798425e6	495.04977	-6061.7134	-3641.2915	830824.56	2.251762e6	8.3258295e6	-6553.9854	-179.21097	-40.45008	-6.281326e6	-5.229343e6	-968873.4	2368.9949	-2230.0718	-6102.384	-6.1895255e6	2.992484e6	3.935535e6	4479.021	2007.585	5228.691
6.618954e6	-277711.72	-4.7214325e6	-3798.683	3164.117	-4950.3745	-5.8852185e6	-2.7025595e6	-3.1059005e6	659.9294	5503.264	-5581.56	-3.119077e6	6.9682645e6	-6.171592e6	4419.973	3261.812	1436.557	-1.3731891e6	-6.001773e6	3.9243328e6	5111.7764	-2995.3838	-4990.25	1.01869756e6	7.5571925e6	-2.7566748e6	485.85574	2293.3643	6608.4404	2.7561352e6	7.245706e6	4.514968e6	4289.667	-3570.864	2975.4856	-1.6456109e6	-4.299843e6	6.5740165e6	497.081	-6056.421	-3649.4094	820338.2	2.2514752e6	8.325765e6	-6554.8	-181.41841	-48.612095	-6.2775355e6	-5.2329115e6	-978637.2	2376.1802	-2224.0898	-6101.2754	-6.182359e6	2.9956962e6	3.9439008e6	4486.9614	2003.7458	5223.642
6.612876e6	-272649.12	-4.729353e6	-3806.524	3164.446	-4944.7817	-5.8841625e6	-2.6937542e6	-3.114831e6	670.0596	5507.916	-5576.214	-3.1120052e6	6.9734835e6	-6.1692935e6	4422.0757	3257.1147	1440.7173	-1.3650102e6	-6.0065655e6	3.9163482e6	5114.0264	-2985.5493	-4996.6807	1.01947494e6	7.560862e6	-2.7461012e6	484.63712	2284.3237	6611.7383	2.7629988e6	7.239993e6	4.5197285e6	4287.2324	-3577.2644	2971.4976	-1.6448155e6	-4.3095335e6	6.5681775e6	499.11108	-6051.116	-3657.5193	809850.5	2.251185e6	8.325687e6	-6555.604	-183.62646	-56.777252	-6.273734e6	-5.23647e6	-988399.2	2383.3599	-2218.105	-6100.1562	-6.17518e6	2.9989022e6	3.9522588e6	4494.8936	1999.9022	5218.5815
6.606786e6	-267586.0	-4.7372645e6	-3814.3591	3164.769	-4939.178	-5.8830905e6	-2.6849415e6	-3.123753e6	680.1893	5512.553	-5570.8516	-3.1049298e6	6.978695e6	-6.166988e6	4424.1733	3252.414	1444.8759	-1.3568279e6	-6.0113425e6	3.9083538e6	5116.265	-2975.6992	-5003.103	1.0202504e6	7.564517e6	-2.7355222e6	483.4175	2275.2788	6615.0234	2.7698582e6	7.234269e6	4.524483e6	4284.792	-3583.6597	2967.505	-1.6440169e6	-4.319215e6	6.5623255e6	501.13995	-6045.8003	-3665.621	799361.5	2.250891e6	8.325596e6	-6556.3984	-185.83508	-64.94555	-6.2699205e6	-5.240019e6	-998159.44	2390.5337	-2212.1172	-6099.026	-6.167988e6	3.002102e6	3.9606085e6	4502.8174	1996.0543	5213.5103
